X,Y,Z,Wnt1,Wnt2,Wnt2B,Wnt3,Wnt3A,Wnt4,Wnt5A,Wnt6,Wnt7A,Wnt7B,Wnt10B,Wnt11,Wnt16,Fzd1,Fzd3,Fzd4,Fzd5,Fzd6,Fzd8,Fzd9,Fzd10
140.905,159.825,356.911,67.0,98.36363636363636,,,103.69767441860465,109.66887417218543,115.42857142857143,100.88095238095238,80.42857142857143,91.0,107.0,86.7,108.3076923076923,100.5,84.5,104.16778523489933,72.456,,67.25,87.0,102.73214285714286
260.822,179.763,356.541,55.5,114.0,,102.21052631578948,107.15384615384616,107.25454545454545,126.0,85.25862068965517,97.5374149659864,111.75862068965517,105.98850574712644,74.29411764705883,104.04761904761905,88.94444444444444,66.2156862745098,,69.15492957746478,100.73529411764706,95.48275862068965,105.12790697674419,105.40506329113924
223.951,183.349,359.365,,105.55555555555556,,110.47826086956522,104.90243902439025,98.57142857142857,111.2,100.24242424242425,98.46551724137932,108.22222222222223,108.80701754385964,72.44186046511628,111.06666666666666,91.9090909090909,76.29629629629629,,65.98717948717949,108.33333333333333,97.71232876712328,105.38095238095238,107.29545454545455
250.365,182.266,358.785,57.666666666666664,87.66666666666667,,107.79012345679013,107.29577464788733,111.53623188405797,,86.6986301369863,91.4065934065934,115.55,109.92553191489361,71.8,105.04347826086956,93.12765957446808,77.3013698630137,,72.23188405797102,107.16666666666667,92.82758620689656,100.515625,108.49090909090908
91.8648,66.2787,360.271,59.0,126.0,,104.1219512195122,105.5072463768116,103.3076923076923,112.24137931034483,70.0,100.55731225296442,109.25757575757575,115.66666666666667,64.46666666666667,,103.85416666666667,110.01694915254237,104.70967741935483,71.72222222222223,107.17647058823529,93.15789473684211,106.13084112149532,112.68181818181819
192.543,72.8253,358.372,,106.0,,106.50561797752809,107.0,100.15151515151516,108.75,92.88888888888889,68.65853658536585,113.45,109.58333333333333,,,106.03225806451613,90.86904761904762,111.16363636363636,70.56451612903226,,69.5,105.22222222222223,101.04347826086956
200.784,74.803,358.709,,109.6,,107.00892857142857,,96.5625,114.0,93.15254237288136,69.30555555555556,114.3076923076923,108.94615384615385,,,108.07142857142857,100.26923076923077,108.43333333333334,64.05882352941177,,64.0,102.0952380952381,92.57142857142857
255.138,98.9514,360.01,,114.0,,112.5,107.8125,105.61538461538461,,86.41176470588235,87.5945945945946,,110.55882352941177,92.74666666666667,110.3076923076923,,101.30666666666667,103.93939393939394,,103.5,88.3,78.0,
41.3641,109.774,360.117,90.84415584415585,,,110.64516129032258,98.66666666666667,108.44444444444444,,101.60377358490567,97.144578313253,107.125,108.04761904761905,66.10344827586206,104.86842105263158,93.49122807017544,100.55555555555556,98.82352941176471,66.0,107.0,115.0,107.47727272727273,117.0
47.253,121.388,357.09,67.28571428571429,,,108.66666666666667,115.77272727272727,105.86842105263158,114.0,85.73529411764706,86.63803680981596,113.82142857142857,108.52941176470588,81.15853658536585,109.13636363636364,88.44444444444444,97.08108108108108,100.85714285714286,,103.78260869565217,107.98529411764706,104.72631578947369,
280.465,126.744,359.759,,,,104.94736842105263,,103.9247311827957,,66.64285714285714,65.28571428571429,91.0,106.13924050632912,,105.96153846153847,,63.0,97.4,,107.48387096774194,96.27777777777777,104.30681818181819,105.36363636363636
78.8823,141.929,359.672,,,,106.72289156626506,105.18604651162791,102.28571428571429,108.3529411764706,86.0576923076923,76.7378640776699,115.66666666666667,112.5909090909091,65.76190476190476,,99.5,,103.45652173913044,,,91.56470588235294,101.67213114754098,105.88421052631578
101.808,146.815,358.415,,,,107.15384615384616,97.5,102.58260869565217,106.66666666666667,92.57534246575342,82.36036036036036,,109.08433734939759,71.12280701754386,108.47619047619048,88.71428571428571,100.66666666666667,106.47928994082841,82.96153846153847,114.5,91.26315789473684,107.81632653061224,102.89189189189189
147.538,159.933,358.411,,107.88888888888889,100.0,116.5,108.82051282051282,107.96551724137932,114.79166666666667,102.64814814814815,77.0,126.0,110.5,69.125,107.52941176470588,101.0,89.14166666666667,104.3975155279503,72.6,,,97.28571428571429,101.10810810810811
193.771,169.899,357.718,73.25,118.0,,106.93478260869566,,106.66666666666667,103.55555555555556,78.92857142857143,74.86206896551724,116.5,121.0,64.5,121.0,,76.0625,110.0,70.8913043478261,,89.71929824561404,100.91428571428571,92.4375
280.269,169.033,357.673,67.16666666666667,78.0,110.5,106.24369747899159,116.58333333333333,105.09756097560975,,82.57142857142857,97.3135593220339,113.17924528301887,108.53125,71.57142857142857,104.18181818181819,101.0,108.48958333333333,103.12,56.35294117647059,103.73076923076923,106.12,102.2,
216.49,180.255,358.6,70.5,106.92857142857143,,113.34210526315789,104.6,106.10526315789474,103.23076923076923,95.70588235294117,106.73148148148148,109.46153846153847,107.51612903225806,69.76923076923077,103.73333333333333,79.63636363636364,75.5798319327731,88.0,66.16216216216216,109.0,95.8989898989899,102.39393939393939,101.95454545454545
255.499,179.801,358.531,57.666666666666664,99.25,,107.21621621621621,108.4,108.60227272727273,126.0,77.75,97.12883435582822,113.675,106.1938775510204,82.94117647058823,105.2,89.7560975609756,71.68,,70.51136363636364,103.91891891891892,93.2,104.375,105.98561151079137
244.566,185.534,358.763,,85.25,,108.93939393939394,110.69014084507042,111.14285714285714,123.5,92.78125,80.16666666666667,112.92857142857143,110.8641975308642,69.875,106.8108108108108,94.66666666666667,82.1981981981982,,65.04255319148936,106.28571428571429,99.56666666666666,95.15094339622641,112.46969696969697
144.532,47.0767,358.596,,105.5,92.5,107.45454545454545,113.45454545454545,,,100.96153846153847,100.78260869565217,,,106.4931506849315,98.8076923076923,,,100.09677419354838,83.95705521472392,110.0,,103.23809523809524,
164.989,56.1016,356.819,,104.66666666666667,,112.75342465753425,110.76388888888889,102.44444444444444,78.0,107.35897435897436,96.93506493506493,103.0,100.0,75.75,113.9,98.76470588235294,104.3030303030303,103.97916666666667,72.6283185840708,107.46666666666667,,99.9090909090909,112.0
57.9368,78.8846,359.786,58.833333333333336,100.0,,109.17647058823529,107.75,101.25,,96.12359550561797,73.86,115.95454545454545,109.36,89.8452380952381,105.93333333333334,84.125,96.26136363636364,,100.58695652173913,106.04761904761905,106.4,105.17857142857143,115.76923076923077
219.346,78.9269,359.759,,107.0,,110.68807339449542,107.75,97.51428571428572,106.83333333333333,96.71428571428571,70.80952380952381,108.6,107.93203883495146,,92.5,103.67441860465117,104.52727272727273,,,93.66666666666667,75.0,104.32608695652173,
44.9292,88.7643,357.151,65.83333333333333,,,109.625,111.0,110.58730158730158,95.5,98.21621621621621,92.07272727272728,102.14285714285714,108.75675675675676,71.29729729729729,100.27777777777777,94.64516129032258,95.22222222222223,,111.29657794676807,109.58333333333333,107.2,108.85714285714286,100.2
40.3744,97.3059,358.03,84.51785714285714,,78.0,104.02941176470588,100.0,117.0,,96.03846153846153,96.56198347107438,107.7,108.63888888888889,67.57142857142857,91.9,94.75,94.66666666666667,70.0,106.484375,118.33333333333333,97.46666666666667,110.19736842105263,108.83333333333333
259.178,104.273,359.939,,96.66666666666667,,112.25,105.80952380952381,101.94444444444444,,83.76344086021506,82.43478260869566,,108.03030303030303,100.7025641025641,109.85714285714286,,95.72413793103448,104.83333333333333,,109.74193548387096,100.14285714285714,104.71428571428571,95.0
40.3815,103.72,360.21,93.56756756756756,,,106.0,98.66666666666667,104.54545454545455,,98.43939393939394,99.11510791366906,106.35714285714286,112.28571428571429,66.44,101.0909090909091,95.55,99.73684210526316,87.0,84.5925925925926,113.5,108.78571428571429,110.76923076923077,112.83333333333333
272.723,117.906,357.815,,,,108.9090909090909,,96.5625,,92.04255319148936,66.10526315789474,,108.14444444444445,95.38333333333334,120.0,,,100.33333333333333,,111.0,102.2258064516129,105.98019801980197,106.25
54.7448,127.699,359.083,,,,103.0,108.6086956521739,103.97619047619048,,89.98076923076923,84.7008547008547,113.36666666666666,119.5,91.35036496350365,106.3170731707317,97.25,92.70833333333333,102.5940594059406,,104.2,101.08181818181818,104.9620253164557,111.65217391304348
60.8275,132.859,359.887,,,,104.23728813559322,107.6067415730337,100.72222222222223,,94.48275862068965,83.35087719298245,106.1,116.1,85.57246376811594,104.75862068965517,93.55,79.75,103.81443298969072,,,101.675,104.67532467532467,109.68932038834951
135.171,160.336,357.228,,102.03225806451613,107.0,,105.79629629629629,107.74834437086092,113.51162790697674,96.94736842105263,85.0,114.0,112.16666666666667,89.73913043478261,108.23809523809524,106.69565217391305,74.0,103.21969696969697,70.65217391304348,,86.5,105.5,104.96103896103897
166.608,161.361,357.78,76.4,107.71111111111111,,,106.4074074074074,108.58620689655173,111.9090909090909,96.14285714285714,68.0,,108.42,60.0,,,82.46428571428571,104.30666666666667,64.97368421052632,,,99.66666666666667,93.55555555555556
184.09,167.283,360.328,77.07692307692308,107.3103448275862,,110.48148148148148,85.33333333333333,102.21052631578948,111.16666666666667,83.97619047619048,66.3913043478261,,112.625,65.5,100.0,,72.41666666666667,108.0,66.0,,88.98333333333333,103.82352941176471,98.96551724137932
204.852,175.786,361.89,69.17647058823529,110.05555555555556,,106.50909090909092,105.0,104.85714285714286,114.0,91.24074074074075,98.49230769230769,114.25,102.9375,57.5,104.2,78.0,81.86,97.28571428571429,71.34375,113.0,94.06766917293233,103.08333333333333,102.72222222222223
157.752,46.0305,359.771,,106.84615384615384,99.33333333333333,107.5925925925926,106.88888888888889,,,106.78378378378379,100.92,,,100.390625,108.875,,,102.25454545454545,78.63218390804597,106.78947368421052,100.8,108.0,
162.954,47.9364,359.865,,109.0,,112.57692307692308,108.53333333333333,77.5,,109.28947368421052,105.09836065573771,,,95.8409090909091,111.78571428571429,104.0,80.0,100.67164179104478,70.70769230769231,107.47169811320755,65.0,105.58333333333333,
135.159,49.2061,360.708,,101.61538461538461,91.0,113.05263157894737,112.76923076923077,116.71428571428571,,97.96,99.68181818181819,117.5,118.63636363636364,100.94964028776978,103.41379310344827,,70.0,102.64285714285714,86.22388059701493,97.0,79.0,101.75862068965517,104.0
122.602,58.3275,361.046,60.77777777777778,98.33333333333333,95.5,108.80645161290323,106.71604938271605,110.15094339622641,103.94444444444444,99.17647058823529,91.65131578947368,112.85714285714286,110.14285714285714,80.744,106.45454545454545,,82.6842105263158,108.04545454545455,72.3,104.41666666666667,72.3,101.97457627118644,104.71428571428571
176.768,63.068,359.636,,99.4,,107.95121951219512,110.9753086419753,102.74324324324324,108.61111111111111,100.8,79.27,111.4,111.4186046511628,,108.0,108.23404255319149,108.5979381443299,107.13432835820896,71.0,102.53333333333333,,101.75,103.92857142857143
65.0317,74.6087,359.892,62.0,,,110.26190476190476,112.63636363636364,102.35087719298245,110.72727272727273,95.45098039215686,75.0,116.92857142857143,104.8,85.48101265822785,101.6,94.63636363636364,102.34166666666667,,102.63732394366197,112.9375,95.80540540540541,105.96491228070175,114.92857142857143
207.928,75.386,359.771,,98.75,,108.06194690265487,111.0,99.4186046511628,126.0,97.8688524590164,65.77272727272727,95.5,109.74829931972789,,,103.86842105263158,105.35443037974683,108.66666666666667,67.33333333333333,81.0,,103.88571428571429,
235.693,82.22,362.291,,92.16666666666667,,109.52727272727273,110.4054054054054,107.85,,96.66666666666667,85.95918367346938,110.5,111.58181818181818,66.4,,92.5,99.21768707482993,,,95.44444444444444,77.0,102.85714285714286,
239.67,85.7466,359.914,,91.875,,109.94736842105263,116.28125,104.53846153846153,,94.1875,86.14814814814815,107.0,110.16981132075472,71.25,123.5,87.2,98.39354838709677,113.5,,93.6,65.0,102.9375,
46.9949,88.6206,361.363,70.36842105263158,100.0,,108.62790697674419,109.11111111111111,108.94736842105263,,98.89855072463769,93.43442622950819,105.16666666666667,110.2,68.0952380952381,104.0,93.89655172413794,96.83333333333333,,108.95547945205479,106.8780487804878,104.33333333333333,108.7840909090909,105.6
43.2892,92.657,360.764,80.64102564102564,,78.0,109.25531914893617,108.5,114.88,,98.40816326530613,93.20560747663552,108.64285714285714,111.22222222222223,66.9047619047619,99.66666666666667,94.37142857142857,96.52,70.0,109.71028037383178,108.5625,102.77777777777777,108.43055555555556,103.55555555555556
45.4836,116.088,361.282,88.51063829787235,,,109.39393939393939,106.0,105.34482758620689,114.0,96.925,93.07608695652173,113.77777777777777,107.72727272727273,68.93023255813954,107.53658536585365,91.91176470588235,94.60714285714286,101.0,,104.0625,119.33333333333333,104.24742268041237,126.0
50.6604,124.244,358.281,56.0,,,105.55357142857143,110.86,105.63414634146342,,87.91304347826087,85.6470588235294,113.66666666666667,117.45454545454545,88.51,108.5945945945946,91.25,93.0909090909091,101.09782608695652,,104.11111111111111,102.97701149425288,101.89873417721519,115.66666666666667
67.0529,137.268,359.716,,,,106.203125,106.60344827586206,101.11111111111111,104.0,95.27777777777777,83.52739726027397,106.30434782608695,115.3913043478261,79.30882352941177,105.05555555555556,96.80952380952381,81.5,103.84615384615384,,,101.10606060606061,103.76923076923077,107.88970588235294
286.937,138.044,359.356,,,78.0,105.3529411764706,109.52380952380952,107.16901408450704,,73.0,77.92592592592592,101.84615384615384,108.37142857142857,70.0,95.57142857142857,,84.2,97.72727272727273,99.0,106.72413793103448,101.43181818181819,104.0625,107.34210526315789
74.3692,139.863,361.84,,,,107.13333333333334,108.19148936170212,103.02380952380952,108.89473684210526,91.25,80.5234375,110.52380952380952,114.53571428571429,72.88888888888889,110.0,100.44444444444444,74.0,104.13461538461539,,,94.11607142857143,102.41666666666667,106.4609375
288.95,145.637,361.823,,91.0,78.0,108.26923076923077,109.82352941176471,105.57894736842105,,,90.11538461538461,108.77272727272727,105.19718309859155,70.0,100.6,,96.34146341463415,102.86792452830188,77.14285714285714,110.875,98.92647058823529,102.66666666666667,108.72222222222223
287.342,158.184,360.088,76.33333333333333,84.5,,104.25510204081633,100.0,106.71875,,,90.69318181818181,109.82857142857142,113.0,69.0,104.33333333333333,,109.73684210526316,102.97560975609755,58.666666666666664,105.86666666666666,97.07692307692308,85.0,
140.295,161.959,360.002,,99.48148148148148,,,108.68852459016394,109.75796178343948,112.0,100.51351351351352,83.5,,107.0,87.76119402985074,108.79411764705883,109.66666666666667,83.13636363636364,104.0072463768116,73.4090909090909,,59.5,87.0,104.21666666666667
211.011,178.101,359.713,71.83333333333333,109.42857142857143,,109.3,106.66666666666667,103.85714285714286,101.61538461538461,92.45535714285714,102.74242424242425,107.85714285714286,110.61111111111111,61.857142857142854,101.16666666666667,78.2,78.78014184397163,100.0,69.33333333333333,106.75,94.3875968992248,102.75,100.64285714285714
230.822,185.224,360.199,,108.66666666666667,,111.36,107.65151515151516,93.38461538461539,110.78571428571429,103.25806451612904,76.66666666666667,113.55555555555556,109.5934065934066,75.62790697674419,107.21428571428571,96.58695652173913,80.41025641025641,,65.29411764705883,106.33333333333333,98.46551724137932,103.52272727272727,108.609375
139.026,46.9304,363.274,,102.23809523809524,98.2,111.94444444444444,116.5,107.63636363636364,,101.3913043478261,100.88461538461539,114.0,,105.57758620689656,98.9375,,,97.23333333333333,87.32417582417582,,87.5,104.30952380952381,
167.747,52.1819,359.667,,103.82352941176471,,115.17073170731707,113.73584905660377,96.18181818181819,,107.46341463414635,98.5072463768116,,,84.42857142857143,114.06666666666666,99.0,99.16666666666667,103.23076923076923,70.71910112359551,109.43181818181819,,102.0,
171.984,59.4376,358.994,,102.03703703703704,,109.44594594594595,111.49438202247191,105.0,106.55555555555556,100.2051282051282,88.03623188405797,109.6,108.54545454545455,80.5,112.78571428571429,106.97058823529412,107.75757575757575,105.13725490196079,73.17094017094017,107.92857142857143,,98.125,109.92307692307692
117.263,62.3631,361.401,65.05263157894737,,,102.04477611940298,104.33783783783784,107.17714285714285,109.45454545454545,97.58,85.2192513368984,108.42222222222222,109.83333333333333,75.3298969072165,108.36363636363636,,101.58620689655173,110.91780821917808,68.97872340425532,102.84615384615384,76.89285714285714,104.86614173228347,109.81818181818181
